transformed_feature_0,transformed_feature_1,transformed_feature_2,transformed_feature_3,transformed_feature_4,transformed_feature_5,transformed_feature_6,transformed_feature_7,transformed_feature_8,transformed_feature_9,transformed_feature_10,transformed_feature_11,transformed_feature_12,transformed_feature_13,transformed_feature_14,transformed_feature_15,transformed_feature_16,transformed_feature_17,transformed_feature_18,transformed_feature_19,class_
-0.6010328148865849,1.0706180761218578,0.8299465391813566,0.8686333442684872,0.7814486783239445,1.1320252630899812,1.2177788022655758,1.0655153525080117,-0.728658994767369,-1.097990817715708,-0.9350640468350426,-1.0298205884601666,-0.6948433191478821,-0.6945151987490328,-0.9085460563798833,-1.877061513706152,-1.8645845718390228,1.0634217595661148,0.9372585782233506,1.0542127018364322,1
-1.2007222693200483,0.7844860193180566,0.7961193108730302,1.2111787469482478,1.1851882277882144,1.0285894390707515,0.9088088745255456,0.7846305413089537,-1.0741340951772407,-1.009836316814464,-1.3230696459703568,-0.4845399464376973,-0.7537354804382121,-1.0178455685490027,-0.7036435584485446,0.7888896884970336,0.731425402235859,1.187202179151376,0.8695076464938861,1.1069028465260895,0
-0.7228482444449652,0.6007522512147115,0.4329790402606674,0.5940191065052629,0.20115622981362807,0.30342922988265686,0.42379381637294616,0.07564282052644321,-0.7827631459296421,-1.1576419150111168,-0.371591944071194,-0.5814065397464245,-0.37393826893245086,-1.1448680650240215,-1.3630273534218842,-0.9890333022878481,-0.7611901708479802,1.308081246373336,1.0399579155832521,1.0789400943004381,1
-0.9908718096473654,0.7939673214890491,0.8712470272609674,1.0099384865490726,0.8905876302560477,0.7382962335556837,0.8052252451248078,0.9689192582254209,-1.150038354113311,-1.1923723732744984,-1.1646586311577851,-1.487324476557621,-1.3512813521971694,-1.0896796729164246,-1.1674463516216946,0.39555319169086084,0.22350880728473607,1.5102861922656543,1.4541274886839979,1.4837067101948882,1
-0.38227230605031404,0.29062603048307833,0.24604260473754427,0.07220796774096704,0.09287640295009768,-0.060883629861155766,0.2844490448204701,0.26085887462407537,-0.6879128933091443,-1.0477751035939011,-0.03859356384107187,-1.345466445912667,-1.0045401545289756,-1.0805376525226837,-0.6496566954273131,-0.9749785340239254,-1.424677382858478,1.0681843882758881,0.9559467747886694,0.9892744094776881,1
1.3205615021040167,-1.0459611010357108,-1.236539207612043,-1.3176304870020947,-1.1096761903204686,-0.7659473224694652,-0.4999038858530962,-0.597529483316399,0.7947005580682338,0.712164676856259,-0.11800080070925015,2.077721773163421,1.4447860377266268,1.554056646993756,0.4127312874057461,2.162193002672237,2.1725314037976333,-0.9808220155760644,-0.6846958820351716,-0.4152029662902014,0
-1.0991750675157108,0.715560709966074,0.6881295283250021,0.7849841429669705,0.6682301322004185,0.5512067378623177,0.6497230704470838,0.6736228897665787,-0.4723139007403753,-0.7986956468703748,-0.49083293122486016,-0.5953221862942345,-0.6912642385289685,-0.25535218940755744,-0.3416445835200077,-1.4445369533072538,-1.4046679167258642,0.7112447500892666,0.4850404386390775,0.556429492794671,0
-0.4629881649472396,-0.1270593190685247,-0.4246051904335481,-0.013621161915001002,0.03209978160279891,-0.1713258248545286,-0.27600897016199893,-0.35173505861661336,0.4484605784276233,-0.36276280677923217,0.30041887206554285,1.6681895251301562,0.7583550556152603,-0.5009843886306602,-0.2473150116006491,0.3930412539288475,0.3536541418457236,0.4027001599078405,0.34364678458923004,-0.20988139547953993,0
-0.8746390006273709,1.4516416481245604,1.5334141343850494,1.5373133482442884,1.5530564794973938,1.5366411791377739,1.4874965170922734,1.4868751170880674,-0.8622720014605386,-1.0974031906652562,-0.3564334514751881,-0.9905960039449702,-0.49837772467401437,-1.0137689871235367,-1.4946761337866465,0.18161203411095625,0.019118141193323827,1.0585176017225533,1.3486780653249857,0.9110480323836136,1
1.0371328094287429,-1.0493534818491737,-0.8876392238990589,-1.4855455415126533,-1.2698920791258839,-1.0584193506990622,-0.9351312391717521,-0.993291656831208,1.6095446655668384,1.228355508310382,0.43839570478744055,0.6493008897426505,1.4685733255187783,1.5389598181150788,1.1710304091100332,0.9177584989379131,0.8459871871220482,-1.1921615703455637,-1.3693953249619204,-1.3216421153108069,0
0.9996824573332335,-0.2667981842879707,-0.31714970772890955,-1.0173639488281576,-0.7607642705392539,-0.5252629992509028,-0.08078218392320304,-0.16978175434095782,0.6714690917331054,1.2005998269745366,0.5409269524391768,1.0285210605705386,1.1510653085291638,1.5110818711773761,1.1921304830366555,1.6274653002125783,1.3738954428122436,-1.0539638440739272,-1.176706065132669,-1.0508592708344842,0
-1.1961036364369637,0.2219751363982077,0.05025528418409683,-0.19974434816200598,-0.17938864156360929,-0.27294678225846347,-0.28263579762443136,-0.007863336618006991,-0.7638710406465775,-1.0528238993200445,-1.066554909756689,-0.41804253809707687,-0.9125100100769347,-0.9231481846936839,-1.2085455612790394,-0.4301842448279699,-0.5188795981654737,1.1323230576015855,1.245490913677469,1.38861024291509,1
-0.031102010778109826,0.6194777890284991,0.5006820611154613,0.3105916622184072,0.31911858412754224,0.10340269540190244,0.2737300645904884,0.20907342881459892,-0.6237727792249665,-0.4562529440003348,-0.892196372915717,0.1691133733020009,0.19493299363641717,-0.6976018536324776,-1.3147701996554033,-0.9249917994905928,-1.2462777777553335,0.11407119689063928,-0.19929680590151322,-0.10531712702477347,1
0.8116838549541171,-1.005436553043955,-1.227229966280964,-1.3198696689874498,-1.3413227083234542,-1.3500645392343227,-1.1433215767279181,-1.0543787921178656,1.30572122481773,1.6084210385401003,1.703594124672107,-0.42645005417712406,0.46664477205169097,0.9792978358035924,1.408116072468764,-0.3765817706676207,-0.3214061851604752,-1.1996777714526166,-1.385585934611853,-1.460034564336069,1
0.7934438789937015,-0.488681108111269,-0.2806502072037655,-0.6886369570735718,-0.5665520180960495,-0.4723778469190871,-0.4909418924760435,-0.6584222772756836,0.5144300594085842,0.6110015484252727,0.635899565501628,1.2069635101299636,1.0717381581743657,0.4490607884690275,-0.06606096756373882,1.2709679055784842,1.221555597151246,-0.883569646551714,-0.5901985325276945,-0.5135151930666829,1
-0.9410348080307057,0.7096224913971408,0.5441964889169069,0.7722032388579727,0.6397212301510186,0.6945009046900871,0.829071445707933,0.6923741590824422,-1.0448896596899973,-0.1430141388612276,-0.9044720358543051,1.0452457429788615,0.38414350589046736,-0.7298510437728322,-0.7727932820250191,1.515725907784112,1.4036352684641027,-0.4536520283589846,-0.6322059987562931,-0.6939215065184436,1
-0.6212699385441822,-0.23050502093777012,-0.5755577163645865,-0.057651533314085415,0.445397733639531,0.5995649891331726,0.3395082041807979,-0.3425910389719167,-0.515839017969121,-0.582410274898829,-1.0419908492036543,-1.1728874203104556,-0.956445364546129,-1.025140557616992,-1.0910131943003674,-0.2665202716528229,-0.31343348412744965,0.5749562455907855,0.5278865754255216,0.807400971448038,0
0.20112080449308806,-0.18532431001312002,-0.6194042270667475,0.11002848973811458,0.2610591575586473,0.2526910746287613,-0.4337845313798388,-0.6573783653932181,0.46323888566487526,0.2658729242648317,0.6702643931626561,0.6220239356177707,0.613829844636028,0.16061102174638595,0.7420781062980167,0.004365604473420065,-0.1652382330715068,-0.43663171107305215,-0.3887961736817454,-0.6398935662448043,1
-0.41680936101314714,1.199894763819208,1.2950203172754375,1.1156791262830095,1.2098478112302506,1.2640708019789217,1.199456692510848,1.0798141097453482,-0.9818618913313194,-0.617647680663027,-1.067908084733328,0.711953098154211,0.23879226879505813,0.3180748331897911,0.2955326926688787,-0.44317045323684606,-0.16551553226449095,0.47062632970974544,0.6774764004361981,0.6129327400605533,0
1.494560783507803,-1.066308827149064,-1.2588184497342874,-1.1605508405340532,-0.9648969016980329,-1.007510364602163,-0.949641216116215,-1.1061867564515704,0.8713417182319709,0.5982048187698343,1.3994609120298838,1.672508184036453,1.3848576182041348,0.7280418666654908,0.9647271499784229,1.9363888710561035,1.8698206891873863,-0.8186054318425589,-0.606323578076399,-0.6504342330376794,1
0.1288023831105457,-0.824874834116856,-0.8691353885289895,-0.5331103998514449,-0.2643139384440465,0.20217859369667518,-0.07740714715400648,-0.6661436653675687,0.9123296171900259,1.3636222853555469,0.4123545623154119,0.3577741735802338,0.6199398074317942,0.2530526066923679,0.6248718841106184,-0.24426505714997615,0.09866054707692853,-1.2892537844015948,-1.6740141469246053,-1.7140716620958598,0
0.6718857147598307,-2.0804919930222483,-1.6576244301547536,-1.6423168013280076,-1.542389136570113,-1.5875171372240664,-1.6634066065674549,-1.5123784892547387,0.7278576394661217,1.333189725012856,0.7917984007952067,1.1264372195231351,0.7815770643650257,1.1879087326141686,1.5225820131651309,2.8774415049560265,2.8790364611540245,-1.147944540710747,-1.1660185453384797,-0.9843599724138713,0
-0.8602645514867571,0.7456698401177784,0.7826517470451667,0.8205096244818669,0.8539990738338262,0.8234840657981405,0.9961340303474221,1.0138030571780292,-0.770861199229288,-0.8908455374985355,-0.7957366028670952,-2.1636306110155945,-1.693108746389499,-1.1436721539111008,-1.1502981543632962,0.2204937559580612,0.13059502434265505,0.9008145466981047,0.786260381670751,0.9494101552716976,0
2.6478231688272347,-1.7418175207486728,-1.4593396147768523,-1.9587864984038077,-1.8028740572835094,-1.2934999084560457,-1.4046198431728758,-1.415675946100746,1.6759835964338778,0.5663088052740415,1.4044018560574523,1.3224113730623805,1.797597235353174,1.8876526829765288,0.5167590048172286,-1.9146736723995992,-2.516239644222916,-0.8967083250378756,-0.44436025312000504,-0.478181402859175,1
-0.49183449814597435,0.05686019947802603,0.21201292192946353,0.8953077606893732,0.8777908620184388,0.507538119237452,0.17600605002379302,-0.06553193852875072,-0.5222495856675624,-0.7543640519267963,-0.9505268225408235,-1.3111430355027407,-1.3335625546497585,-1.0068637407735936,0.017175305235557187,-0.7189982681239098,-0.6606647485427442,0.5764267523657178,1.1178826725846946,1.1518512375003802,0
0.31905343238266404,-1.1480453568799858,-1.3699067643321845,-1.1234826921265237,-1.435711928255754,-1.4661444234550034,-1.6639339882640525,-0.9930589731271504,1.249238964197757,1.1170875289902928,0.33912955873232964,0.6399512011947474,0.9451521660243586,1.6463531292177236,2.051473150852165,1.1171419383110688,1.1915878193985903,-1.2133325068399485,-1.367062389714554,-1.2614187082842465,0
-0.07482731373450645,-0.134708401389735,-0.2866123854474693,-0.440539808917073,-0.49204134501172225,-0.5488722896670571,-0.5049329294308074,-0.45074334124658394,0.2652262009176727,0.94348874586514,0.15280868573000006,0.3885580936554251,0.6375301736125832,-0.39215319391665754,-0.03600293944667601,1.129274725325128,1.2771870556734486,-0.7518244643877974,-0.6633335710862882,-0.593945560518222,1
-0.5983602535234392,-0.5805415175049989,-0.6600515163313923,-0.5707061136702742,-0.5770543246159698,-0.7240737270694008,-0.6231216415117727,-0.7238924906771749,0.8513399175304462,0.9071020522849685,1.0515487664644512,1.1081207862791291,0.7738713789165368,0.4225610031893766,0.3998540242822315,-0.8733140817513504,-1.0028384281663842,-1.128155818799569,-1.2819702468983178,-1.2777964032488032,1
-0.7263351688228405,1.4123128678537933,1.4472730949655326,1.4620499978758652,1.4073822079299423,1.4369409561997462,1.4216556794407764,1.4912400532740528,-1.1371024995643388,-1.2198644029170072,-0.4350520327802177,-1.3530554772368684,-0.9503231440763309,-1.064779712558037,-1.212383481214384,-0.057339909799083176,-0.027485678961146266,1.322082620399522,1.0375492634025543,1.0991610928107232,1
1.0762053574528185,-0.42699293581189396,-0.45564774196353464,-0.9533094453608094,-0.906172040097724,-0.8300148132189558,-0.5494377241642524,-0.4435313221968003,0.8518181449402432,0.45903327030993674,0.9483722188131459,0.9610479373417546,1.1483685894182425,1.2266235332836608,1.2994466967518885,-1.5873112251680173,-1.6825495106323218,-0.9333332745477725,-0.7741387643245391,-0.9720045102957798,1
-0.3651830762584809,0.8690205236802313,1.046913152354125,1.2931471916566564,1.1521666777369661,1.0052978841809177,1.0174091234969058,1.1539428849809263,-0.7052403953625461,-0.8318646620282573,-0.8586264207697792,-0.8517158979389983,-0.6386093327668483,-1.306725751743759,-0.8852134006151989,-1.2400307765391527,-1.2139477569879908,0.5362289633573145,0.30708121613922995,0.19048719403996875,1
-0.401166277721733,1.0652022340136336,1.2375227485124702,1.2461477459099752,1.2326461464021887,1.2527070767850812,1.2179310894088031,1.2711940356640912,-0.7651046182982036,-0.5909629652304437,0.10027508356654447,-0.932502272870702,-1.0198084925475983,-0.876209552821843,-0.8699232271328482,-1.3840040719614857,-1.4852906416860028,0.31681922705807397,0.517434266605932,0.3545661533805679,1
1.0070045326496992,-1.7507057739851781,-1.9673369712059803,-1.9027559863910646,-1.738844307903269,-1.6627787826838591,-1.3577542533790101,-1.7075845420319509,2.4108436429545845,1.1283986645456399,1.7337309841605468,0.8734597432104372,0.5466370636738578,1.3695347816075614,0.602328259137425,0.4662597644910576,0.4969266733918062,-1.2205754841193532,-0.8295375470749496,-0.8993392576962735,0
-0.4296618222193371,0.9448605534054292,0.8784254032043983,0.7589000480420127,0.6238515744040443,0.5385987275428824,0.4963102553655185,0.4026918914659656,-1.022377710318871,-0.7744893416889949,-0.5872685982277362,-1.1607441263958935,-0.7331996963724321,-0.6826383527236822,-0.2548468646833729,-1.2539635921092158,-1.0298474319832152,0.6616405967728608,0.5054458510767126,0.33711832038026457,1
0.522966880746313,-0.7750639588409962,-1.0985248104968528,-1.2500516986668393,-1.6403237775371924,-1.750976508216757,-1.1570119536805321,-1.113285949691961,1.1362366165809286,1.584002818168528,0.6714381432632103,0.7519424320953049,1.4039386329330137,0.778378933864168,1.0624521549681003,2.2991530311249266,1.9949067250367252,-1.346978851275721,-1.5849514959273225,-1.409117662237975,0
-1.0757463923527726,1.1249939427205093,1.1080676481060783,1.23341835299895,1.1952855565052836,1.103282528791821,1.021495443196787,1.0911793014064481,-1.0262003756645859,-0.6737841524799794,-0.7339848956867534,-0.8541763728970981,-1.069784118015643,-1.1059762748427648,-1.2205739625428722,-0.1859932426315691,-0.19090500968190838,0.43990516498683363,0.19175324061839352,0.3014138144392468,0
-0.46127099445403585,-0.10590778765443294,-0.15355841663427722,0.01912138731114833,0.22952503141418648,-0.07142382025087718,-0.5203644575477446,-0.2804581759884671,0.36878320173161167,1.136468825818028,-0.3189930675488665,1.3158893921067436,0.5064691480841903,0.22113716720192853,0.797381300103249,2.4187305782449693,2.4084934220944807,-0.88132174935295,-1.1725785824155903,-1.0931508658873992,0
-0.09038345458920136,-0.5690716125288955,-0.8756058338749064,-1.0390891204382575,-0.6398746312888062,-0.6096794622682801,-0.32031813713838875,-0.2163787511886173,0.3194696137473103,1.2552147212499556,0.030845684655522423,-0.7938600478258934,-0.3258916511168766,0.5080272343028127,0.5149697318315839,-0.48830990759706094,-0.48612821179540805,-1.143065469933864,-1.5912345437354458,-1.5700911364188956,0
1.0318488168349422,-0.9862911857376381,-0.3757386483329641,-1.0039477037253093,-0.8889213407805581,-0.7312081369661844,-1.2588378134317073,-1.0938164589153834,0.2714476564314833,1.4498424800698946,1.0518542245717513,0.5957996155819869,0.6880963087310572,1.1931196664661015,1.6318284507714853,0.7158509911370784,0.7215259287449883,-1.1804434290659684,-1.3501691871148767,-1.0959926650007787,0
1.330040452608794,-0.032883252478609806,-0.29770704059411535,-0.48934314996378775,-0.10766033009043359,-0.18239224361430426,-0.09620305530919748,-0.12383272471605264,0.21649310721080325,1.2758166240817275,1.1679691466862507,0.566775126605753,0.9852918899529882,0.9840904500405704,0.08338639519293443,-0.7014822347091908,-0.6668327980992862,-0.9637256620723339,-1.1059095259853209,-1.0780825500596205,0
0.22279706754326842,-1.1406465186633516,-1.3610065630081742,-1.3737242985212095,-1.743708343549914,-1.8528162531383832,-1.7492819686460677,-1.6539322489941142,1.3390501822964316,0.6211072409051203,0.8254730627114418,1.2544785008015262,1.1349950851994803,0.696623639253632,-0.10885249139004685,0.10238262618003449,0.11296532067591827,-0.8735693299162086,-0.47627037245647974,-0.42034723800952467,1
-1.4955370424366978,1.3200679157535096,1.3651567875328494,1.300548237819157,1.229062847652882,1.1866867473740441,1.185999158941775,1.1667586047448264,-1.1820639241141357,-1.0059838774658325,-1.3152009558546343,-0.35474079916965506,-0.9659964253393081,-1.1348028565779653,-0.8008688543059583,-0.27424178509049796,-0.2568437437037588,1.2767813267975694,0.9460802130750058,1.3450484346957898,0
-0.266624900316967,0.8527687985671479,0.9970393712391674,0.8795708105150172,0.8972248800368933,0.9781481401375377,1.1159835468094201,1.1387316026639294,-0.6822865243286437,-1.4824012261899786,-0.4756403290481792,-0.6383461691964913,-0.8704826991960168,-1.267562750080162,-0.8203587336122331,-1.2464991885299008,-1.1747623591271175,1.739853366845188,1.9863222479450813,1.4924884009764976,1
-0.3878731853626426,1.0571687597169377,1.1889731356186257,0.9902959010528746,1.167849240978455,1.3424449130400575,1.1233282015671748,0.9329288388168534,-0.617912741699485,-0.7188237586803641,-0.554717020509446,-1.0199730121558324,-0.9836076133339107,-0.5729424760045931,-1.1586697226662461,-0.6778638941902335,-0.5941227854519243,0.6678601307425737,1.2264863838625606,1.1345189530629933,1
-0.8852458233317346,0.9120246105371196,0.765919730262248,0.9219326621748147,0.9186437470445444,0.8949157232692015,0.7734832168538133,0.8406568690639874,-0.8742074920744444,-1.139395253077114,-0.7634931708915659,-1.3284449085244205,-1.0946660107912083,-1.2132842909637032,-1.222285026581565,0.18953186545122702,0.12535029126942723,1.2552218406580486,1.2747296160860941,1.2601202409525925,1
-1.0893041287022107,0.2603751116617842,0.15449706664231144,-0.08352511383362346,0.19859337323874132,0.4040434760937509,0.42319082084178117,0.4794191535513941,-0.5292867532285916,-1.3956108257107667,-1.1244570683983,-1.1634714350387436,-1.2573693966240855,-0.5983846132116816,-1.0628280770933474,-0.6375683059979597,-0.4550556539693244,1.7729382943746976,1.6456134216456262,1.5508404252490344,0
0.3366708248472447,-1.3187795206647,-1.211419805282603,-1.3283138088582387,-1.6048533674831422,-1.505635310068241,-1.736502072132377,-1.7845127386419402,1.5034641119246073,1.6659985148910768,0.19274652376710258,0.2863307605359332,0.4427027649835806,1.5733616983358063,1.6642189966137293,-0.9544009135948778,-0.8160791995923162,-1.230938859018118,-1.5131756735004347,-1.3119797790753946,0
-0.6918734536771279,1.0458101309825356,1.0399936237437284,0.9823919733891479,0.9418969197896395,0.8867714424577003,0.8754352188411262,0.8650508468859965,-0.6477295929417195,-0.9268129421331915,-0.5391646850329391,-1.4123058772000772,-1.0978273896914226,-0.5104873353106221,-0.872070432392372,-0.5362190360480149,-0.3310380423245943,1.0288738653446177,0.9898077595568731,1.2083544847662626,1
-0.5298121907631453,-0.46044472310817247,-0.607016157969954,-0.30128467719951824,-0.4770406215254973,-0.3802573167176246,-0.3357442516017609,-0.15136825020241956,0.24155594172277273,0.74065695128258,-0.20620356140527016,2.200014346428439,1.464309080966088,-0.14700977719190114,0.4865581230440395,1.4225027584256968,1.461800421414846,-0.6247301074562545,-0.8649839594554438,-0.7805468709978031,1
-1.2249265610820366,0.9236513846276934,0.7015313164761493,0.886245457494004,0.8282775711970926,0.9389334190400347,1.048551305525394,0.9681478801704639,-0.8417136187354654,-0.8693665855640303,-1.2968259777482172,-0.41108017570359,-0.8824786595789713,-0.7281683844373943,-0.9868483873510683,0.571131684300488,0.5641039759990376,1.0027752421270495,1.6896282930931867,1.503696611579341,0
0.6004380473941889,-1.3931355610131217,-1.1390796616047947,-1.20332700436523,-1.2148658917039465,-1.3081191076265037,-1.615634306879584,-1.982076199271057,1.457453245797145,1.4818156505227749,0.2578246939750376,0.13810252709049778,0.9058763940146072,0.6525084704572769,1.2487261105042782,-0.005655567980370207,-0.006884708674707562,-0.924639820683071,-1.0831450102484057,-1.1704634258243511,0
-1.232430917019921,0.7574811053628965,0.8104507833537593,0.1981762299718711,-0.06145298608077357,-0.07406271107285775,0.18104985699519607,0.11831775051450381,-0.7182385504610921,-0.7992131612041654,-0.884239816489028,-0.2679780751055889,-0.433952262116673,-0.5587125731208558,-0.0924153878541118,0.2710865447753772,0.42761206533372237,0.9144198271032485,1.300206400536172,1.3269073103179914,0
-0.6978207482927614,0.6319958747384642,0.7267326479661232,0.7501276149197188,0.5694197710258183,0.4182029411133229,0.3389445614720292,0.5516620025268429,-0.8979725374474334,-1.1297047255967163,-0.938180135639101,-0.5608643343744396,-0.8412544350952952,-1.1458446665606599,-1.428562919317246,-0.4471023934691775,-0.3507921187952033,1.2849782929981026,1.2745137339892048,1.2194471468061905,1
1.7031369722940635,-1.8231658838065061,-1.7606188039921364,-0.6564240637727299,-0.9231732867026244,-0.939558113634677,-1.7485372294589834,-1.8041223259443366,1.380052179655565,1.0686822169265298,1.111866274880393,0.7221178864256962,0.866180694976899,0.9728128001085193,0.7404446559798383,-1.1753827586847552,-0.8351012660667165,-1.003397582821836,-1.1593149399149774,-1.022636259226646,1
-0.9339141878255448,1.2279233306676622,1.1788099035602253,1.03809378570057,1.012404872281108,1.2292089998253126,1.3224325094289315,1.1192519361096118,-1.2079769142074357,-0.8317080492819044,-1.1052047715243125,-0.5355772162882456,-0.9991653885195938,-0.26123505390304774,-0.05990784705427818,-0.936391471202301,-0.8982482945449503,0.7868618853962798,0.7811990508024328,0.9695156052190665,0
-0.6661315786880799,0.27651027911382203,0.45903326413028545,0.23593312240731057,0.2437917385957675,0.18112289768994902,0.4843783811025474,0.5820962845041154,-0.726437636392937,-0.03840872292251083,-0.5372650662559143,-0.6477913271828226,-0.6771632681084615,-0.14717041956565513,-0.7749036704907483,0.31401426136082905,0.41027926681152954,-0.056819704453614804,0.04761223025142396,-0.012184985314545867,1
