transformed_feature_0,transformed_feature_1,transformed_feature_2,transformed_feature_3,transformed_feature_4,transformed_feature_5,transformed_feature_6,transformed_feature_7,transformed_feature_8,transformed_feature_9,transformed_feature_10,transformed_feature_11,transformed_feature_12,transformed_feature_13,transformed_feature_14,transformed_feature_15,transformed_feature_16,transformed_feature_17,transformed_feature_18,transformed_feature_19,class_
-0.9815799274096977,-0.10281882856061897,0.022185304294637914,-0.2917474262928572,-0.31510628301488813,-1.3235776060332816,-0.48606436556242044,-1.5749902696719835,0.16197791294448158,0.8613806713788598,-1.238778714594283,1.2899104807889503,-1.1145953833805802,1.5116889090694237,-0.5318717161417126,0.6023767937075041,0.2566851186692644,-0.18819287622991182,0.3494487455656179,-0.5878930733742184,0
-1.3061973566190797,0.5124327309866145,1.2437414913813134,0.8385630772979397,0.7311284876205001,-0.03499081214903999,-1.1017635776158394,0.09996908962000603,0.5173896741314707,0.9337865882389872,-0.630413674002424,0.3609767836837906,-0.6076025463122492,1.2245179142923825,-0.18210976130975506,0.17536641974993236,-0.15243862498716912,-0.232791535608188,-0.34659610274467384,0.38244090328626174,0
-0.10448733382028887,-0.9178467248075431,-1.3312740946261599,1.7725613924629937,1.8009642272219448,2.232311665277848,0.36598945330134885,1.7337012178368256,-0.8391287431312346,-0.4921206267827888,0.4436440712686012,0.048367584554173434,0.6730860902774627,-0.33131453042929204,-0.34838283100982725,0.3986045900270447,-0.1719998290708961,0.5671243443696469,-1.020889549545269,-0.4341085711264241,0
0.4816168103598041,0.10083754320281126,-0.4139724848079592,0.8353541495431006,0.7878360981011567,0.18262091174275188,0.2786198813906224,0.03440218528833113,-1.1345233010378262,-0.7950263480067901,1.4180106197394236,-0.6587197830056074,-0.13286096419799157,-0.6565829778674631,0.17544404011458642,0.07424379388628932,0.4380090108613639,1.2940033899028303,-0.34659610274467384,-0.18135724159482614,0
0.24515537911305904,1.5430377320149442,1.2122977043053378,-0.7590314629442806,-0.7944801796257913,0.6538027522498316,0.4307199432850246,0.5712728908802739,-2.9681181631152906,-1.7989210363660737,1.4027937812838756,2.0949235917600797,0.8245035185621722,0.47653873443003053,2.687487642344684,-2.0532436038362984,-0.8587968745645733,-0.38763300593129796,-0.36834750425437046,1.8123760310338408,0
-0.7764235871354073,-0.80353263534069,-0.2514679041087905,0.47734001643162244,0.40632052805597374,-0.7475270958381788,-0.862321316242106,-0.9591031943732207,-0.12552957862467717,0.5223110456660999,-0.9244192156709822,0.34533947294782696,-0.8525086250940122,0.9781998741856137,-0.700339713274486,0.7332224385177168,-0.3312011207195141,-0.3416179657260784,-0.19433629217679751,-0.6599638656232586,0
0.47903923739055954,0.7709955880276633,0.504030808312054,2.365693039366117,2.2588141923808993,1.7356873938414574,0.6618956608134692,1.6784651611104562,0.11282754710713506,-0.2624005192047822,1.0109366508786868,-0.14445189240091366,1.0095246294838762,-0.5202800272044349,1.9237893891071407,-1.3825955866954291,-0.8428137334525714,-0.39373224014877567,-1.3471605721907183,1.5918241519998249,0
0.8538913356259622,0.17296243808608605,-0.214209661449474,0.614705929625782,0.6871578573585418,0.3802393720593473,0.8052498303687298,0.7024527789403731,-0.40496792331152603,-0.18834507485498245,1.752720032472067,0.6678014633242554,0.35106903438976605,0.1827103130196092,-0.1260579200459255,0.17319851667046057,-0.6523150846379051,-0.33718686352060717,-0.25959049670588735,-0.41702498650976555,0
1.255866150487385,-0.9348201034456672,-1.2652507304193295,1.471161888123829,1.4961813898501586,1.5311191693472892,1.1072764092554896,1.705595825412761,0.4370729704456809,-0.2538656385385105,0.8547632466353967,0.771695620140105,0.363179207367976,0.08027651012876837,-0.5057174174091519,0.55707883344308,3.1765528846682516,5.34186750574935,-1.695182996345864,-0.6651529441736149,0
1.1136414267127714,0.2592667981927508,-0.8191558635000187,0.532671073239374,0.6636715788764728,0.4547945666760477,2.0671849178645534,1.2889564046257755,-2.353503266590487,-2.182533169581669,1.8299522454757806,-1.8872446154026834,1.460929461176523,-2.8635167151903387,-0.027229661621902674,0.0045631419437671605,-0.5790377882658075,-0.31834842380100015,-0.49885591331255014,-0.30057991499127834,0
-0.11921137430160293,0.34168720406821435,-1.2757099585440415,0.6627372439727751,0.7612284640923449,1.326663695308605,0.5431165287551337,0.901960277779066,0.7890970408291409,0.2100873985944183,0.8582119912818191,2.2126786715759934,0.4259010945103008,0.6264966817205387,-0.05806474328704823,-0.174106914964936,-0.7617630214226379,-0.3805462144031911,-0.49885591331255014,-0.6708607034195782,0
-0.6820558281882465,-2.1357114634616514,-1.5816912748130234,-0.44486064121065605,-0.465469943454258,-0.24845493442812094,0.27236996676071856,0.2512925052146405,-0.23189761013981652,-0.18733897693761625,-0.5563351168567067,-0.7164671301161754,-1.3718607617059475,0.8722929609130633,-0.9504292476664713,0.9843672439236486,0.12310219473006674,-0.22938070392502738,-0.12908208764770765,-0.9335376346689355,0
1.010923630487861,1.3594606886220058,0.4909764062619759,0.7527249301693046,0.6512763000874316,1.7553084683294473,1.181375894201409,1.7276782412513196,-0.5382135535664154,-0.5969284358935648,2.3815511901158724,-0.06662098174464495,1.4717968968408786,-1.7320813117330938,2.643979515697497,-2.7508880559421067,-0.8136769124289592,-0.3829918401962331,-0.6076129208610332,1.3077991462740601,0
-0.2409639363733721,0.005456324616572928,-0.5710481623411796,1.633029198786401,1.5287527804719527,1.4138772681443812,0.8227818315464579,1.1306566827424607,-0.3145460250589363,-0.6422430575114778,0.8953662230248075,0.6499487138886002,1.0592454753580312,-0.2520922409735632,0.022929710114000534,0.2736401338255091,-0.6545506255136618,-0.2688255578412115,-1.194900761622842,-0.21398833485953217,0
-0.20799655599277525,-0.016482884406458165,-0.10123726193255705,-0.8502922505337362,-0.6606330838812196,0.24622891765284113,-0.3605619522912455,0.06008996670277008,-1.4982717130848182,-0.9978983672148091,0.5612559412857899,1.1486545455999773,1.4811670517778248,0.6687908373561758,-0.029824358236298854,0.3114611834753898,-0.741366124418686,-0.37779795552242207,0.4364543516044044,-0.3632282536940699,0
0.4354319103213636,-0.9466374479965916,-1.5185477138867889,-0.29456468719452333,-0.10457764060593246,0.7719488210912772,1.6666177499998396,1.2735494289694151,-0.3757681474930955,-0.9651703194268711,0.8424300863513128,-1.4363570226521372,0.4572445026301975,-1.7041000585026156,-0.76171845314334,0.783539145705776,-0.6896806385145752,-0.3702512434678373,-0.8903811404870893,-0.7783662543667967,0
-1.0666635457933837,-1.3939639285953167,-1.0700073215318333,-0.42753081751253075,-0.34060965115861863,-1.2029394097723798,-0.5909163753387023,-0.7311176909220006,1.3447622002091686,1.2334534415332512,-1.3101003888092533,0.44382344523579703,-0.4057181114747664,-0.1488590672550263,-0.8602114794531288,0.9000693047269834,1.326121737116498,0.055292718101277394,1.2847590104825724,-0.8993720794631384,0
-0.8184283424868989,-1.0329386105178777,-0.3884405770970594,-0.5226584581860323,-0.6385483468332984,-1.1310468658491255,-0.4815945893598053,-0.7297498476629916,0.3012584608627181,0.6303796545252089,0.11742305680486087,0.8626179463326848,-0.8778987879774541,0.8869321545630524,-0.8488946822345562,0.8517471616322939,0.8238374079011006,0.062167796281281225,1.132499199914696,-0.7556960223469678,0
1.237851335149473,1.7330975733068534,1.71659493155924,0.7217261426373673,0.7727889834933896,0.7775603888382218,1.5108929140811895,0.8352432361363198,-0.9789807819074633,-1.1373458487235395,0.3377062211703643,0.4173096040122959,-0.3773223703814975,0.04817580002394645,3.731802819845636,-2.589332676085067,-0.7380296917005722,-0.350402535573873,-0.6076129208610332,3.09237174831651,0
-0.26102141328200734,1.6710818907634941,1.8012594592698967,0.3822120352314185,0.4065311465737621,1.1031049197569964,-0.33265274330822947,0.5855261056750412,-0.5336841664784591,-0.13989433843875712,-0.16967744594434492,-1.8691614478913576,0.7676823232289289,-1.0549193870376636,1.617440141040578,-2.4319385076996336,-0.8420312448008372,-0.38437094753729245,-0.7163699284095163,2.2603714076443167,0
1.4609743873510974,0.16147239221909568,-0.29353698728314026,1.218783046446707,1.2503513992198942,0.7740251391031303,1.5850843104679566,1.4192148703053962,-1.011071077982542,-1.5620545872780796,2.3845882238680303,0.43901341038259994,1.4338351385330232,-1.218696316315843,0.07568181329938266,0.022191147250002572,-0.6814703658345799,-0.3630685103387503,-1.0643923525646621,-0.06873223446953135,0
0.7705647824095171,-1.0689735180860067,-1.9870037333222206,2.1263801450390174,2.1012102717149728,1.604029214271175,1.3401675891956368,1.2577819504684913,-0.8036199350622328,-1.360477183310019,1.1139823932190736,0.6869187711152847,0.8251155095653151,-0.4381521121213568,-0.5569064708937708,0.6135474388601553,-0.6035386765476171,-0.3539560636284818,-0.9991381480355723,-0.739322231240037,0
-0.5365508020166623,-1.2624994028841632,-0.9515517894533941,-0.8477749192167079,-0.5410755952463212,-0.5030778684170247,-1.1951827073239643,-0.646901068747451,0.8489942282258743,0.9802344225104057,-0.764313753376151,-0.7441024643188475,0.20122834119670283,-0.6143804171546788,-0.7881215826482907,0.8695465048164664,0.9595484013589657,-0.025423933583119725,0.06668052593956189,-0.8617486695585166,1
0.19346498758834954,0.15638956005832894,-0.42022296339168197,0.6333054456531985,0.7435929303935064,0.004551408142453911,0.5724125940841265,0.03440218528833113,-0.047862519606075786,-0.8614156579945781,-0.2027505950698535,-1.18073765335715,0.6757341943404268,-1.6574221462031933,-0.004371499644071263,-0.029094888960819628,1.7077063440763423,4.013208811566567,-0.8903811404870893,-0.4035599320352289,1
-0.12424161852623572,-1.3513662324742262,-1.0728084243135392,-0.25067599684640746,-0.2938848382715371,-0.7594624145695603,-0.9342621285209768,-1.2310368389784418,0.9200580910783964,1.1097526816726975,-0.570112663991732,-1.1381991331308388,-0.5063112814728721,-0.043085592501442775,-0.802668519158862,0.8707922612485903,0.40551181836197214,-0.08736440938814267,0.5669627606625841,-0.8257076940796065,1
-0.8359625027352877,-2.028483529904097,-1.4093978873657496,-1.2203287028038434,-1.1832123536470327,-1.2432254202202453,-1.5298995203156591,-1.7357130467610142,0.6468738086686762,1.05538656705363,-0.4319934228358436,-0.7340894345970106,-0.8113822178867757,0.2585898068843918,-0.9421843949053312,0.9690936054834858,-0.19685180226164295,-0.3284462957288555,-0.1725848906671009,-0.9077585066779736,1
2.097195409714834,0.058827746623094763,-0.5518391593633235,-0.4220493324151253,-0.27214492253603345,-0.5107504944382157,0.6813354404685003,-0.05921131579972777,-1.7709135004159584,-1.4462933942885954,0.30431364451403375,-1.2097533698404208,1.5595574336850238,-1.1840811171333605,-0.059508253105919985,0.24162696346087803,-0.4754409924899228,-0.3164828979863383,-0.3900989057640671,-0.3009729406555177,1
0.6676368053211162,-0.13325585369290166,-0.8565637118430867,0.09245478907188055,0.1719310380355722,0.13586745006797826,0.901213605958705,0.5160311793337494,-2.4000970938314072,-2.545704893451656,0.8793387073117133,-0.4442792666105372,1.1085057566201308,-1.1166451170798322,-0.37579818359938166,0.35176588853721197,-0.8325109894012092,-0.3908670251684115,-0.19433629217679751,-0.4044252899011073,1
1.0251130773604278,1.5590176046140998,1.701777530422446,-0.8332606547566493,-0.9287142328742873,-0.36993720374676425,-0.3034547060413055,0.03440218528833113,-1.8021400940825836,-1.3384320375442003,0.635872566136967,0.006345297941375292,0.6860054343462881,-1.1077278457694946,2.5786813156541473,-1.7145978956912924,-0.6314706011897534,-0.25916289665806874,0.2841945410365281,2.943033154614333,1
-1.4204837369282381,-0.21623909311628203,0.18256622475140669,-0.9014823434565868,-0.9131911318408913,-1.4377684186576074,-1.1407608424153421,-1.1978691161128514,1.0576896668790525,1.5473280678928572,-1.80840506075149,-1.055458423110396,-1.281145064584615,0.7386719825855637,-0.7333757067721997,0.7287280668056215,0.49172080125882206,-0.06569491730937406,0.91498518481773,-0.5690506371386651,1
-1.0725980769139247,0.1242348704188601,0.680611153615125,-0.99013039466102,-0.9565160320702837,-0.9324099813747573,-0.6574042591755745,-1.3846932893131958,0.5751429037159504,0.7746534790786509,-1.7912864693951216,0.14859038259821825,-1.4380835757215864,0.9569630525022372,-0.2920898285893418,0.4198957563332794,0.666983278544797,-0.08707892355203886,0.91498518481773,-0.47285539400059146,1
-0.8203542847873276,-0.9955734439678131,-0.44792084195876763,-1.3994839790132707,-1.421152021473638,-0.804301216510505,-1.047360323356169,-0.8582331947539209,0.6902772970577042,1.1554345717639851,-0.9140323941376063,-1.542232568366402,-0.5262960875672273,0.00426947116595237,-0.8284080796377865,0.8767447428485465,0.8348972151636422,-0.02491845815418055,0.7192225712304604,-0.8011589731417502,1
0.5154717753368268,0.9499977516598315,1.2554091891646917,-1.3977550902614813,-1.31999469214303,-0.5953333557627654,-0.41840212903043045,-0.698346285773078,-0.7477875140327681,-0.9008886957408437,-0.14868970613461716,-0.3079574808387134,-0.1476587695643382,0.4605349968304008,0.8354594239654598,-0.6340404911288002,-0.533690797000444,-0.29167461326388483,0.8062281772692469,0.9483924398466753,1
-0.15786832354052763,-0.3666314886707858,-0.12880571672277044,0.3816907086626936,0.35878262126022825,-0.8717255536503572,-0.3379709401766733,-0.6692182773856333,0.5711832510628726,0.718154308792002,-0.5531242430125372,-1.3409384574326888,-0.628413377594951,-0.43566372001772086,-0.5099440421083468,0.545529780761004,0.44421618395369844,-0.01697582844618388,0.5669627606625841,-0.57480574119188,1
0.38465801926916404,1.3312354337795955,0.6314369033596415,1.2885477657625206,1.2726978676926783,2.252827116248375,0.1842197101220878,1.2544263517440453,0.7047210837605843,0.20226528254327159,-0.3260751395661714,1.6155110604632734,0.1244236222080988,0.4732755814129971,1.6187890380052403,-1.9881836082160969,-0.8776594531456957,-0.39960238038702794,-1.1513979586034486,1.6818542085370234,1
-0.6423338601537305,-0.09110605123533293,0.497133206569844,-0.9199719600551101,-0.9772960659258217,-0.9712391241636025,-1.159478513049537,-1.2946510405856393,1.5738419080862749,1.1580449160564703,-1.0028469426499522,-1.4544565749399119,-0.8768807605913069,-0.12833231032795625,-0.3338824401473715,0.4485448406801362,-0.16484456983193868,-0.22316797357216384,0.740973972740157,-0.2969841804970925,1
1.7248082781669636,-1.4026736020587198,-1.753703633509014,-0.2815688968209185,-0.3497335932584741,0.06698015512277349,1.1111321120904976,0.6696247462509216,0.6229796963976723,0.12555187161021977,0.9428137804468473,0.09547642629893179,1.0233093469771282,-1.0770992462993971,-0.8166188374644345,0.887283636375458,-0.7552883972417521,-0.3748178324930261,-0.5858615193513366,-0.7340390210106162,1
0.9683520401302035,-2.7200534423085125,-3.23637850337381,2.772648884997617,2.876019192097806,2.4591348523061236,-0.11075801352277162,1.6403768454197356,-0.5436483460504711,-0.9592714159989414,-0.2780483512872332,-0.2758143520633437,0.4905434394154377,-1.2238341423646304,-0.800431943708486,0.9093613458906429,-0.7519199786994422,-0.3711750099510395,-1.0643923525646621,-0.812476354775211,1
0.6387020427715393,-0.630147236284077,-0.6312858765536178,0.16235174860138527,0.21516136342767372,1.3547426183136368,-0.19631213642233664,0.7494581011685004,0.4803499223225038,0.41945819855339334,0.29740613747165046,0.27583230624591115,0.36796061751069237,0.07572469226762453,-0.23520598057808587,0.39892876115693165,-0.6920543460043435,-0.27372408104116436,-0.738121329919213,-0.42426842319902625,1
-0.3056513109190115,0.15870623787290342,0.679754113171,-1.4440366286176536,-1.7096307768394867,-0.16878526600948013,-1.0101647911042448,-0.3228473618579456,2.3339278941760733,1.6583227173475867,-0.6011033350380677,-0.39856594873602386,-0.08602387523606207,0.17429666565790833,-0.26882427461510944,0.29786497110855326,-0.1511558011170763,-0.24616926742004647,0.3494487455656179,-0.3313443156872385,1
0.17284271883648344,0.9763344438504721,0.8390091040540173,-1.280819191004069,-1.2049413379023817,-0.34597114712654825,-0.014265651632682074,-0.3891631914129043,-0.20145341937654826,0.09453785800057325,0.6789701569244879,-0.35253175477590487,0.713620605393087,-0.37410057797849866,0.7367643948648421,-0.6775816595930912,-0.7367598873767996,-0.37708379098165995,0.11018332895895513,0.433749283896579,1
-1.0547767661603002,0.5891396681311774,0.7774234442378446,0.8913937446581365,0.8607709285359344,-0.9596652611269234,-1.2966301399628786,-1.1703759267935376,0.838182345219751,0.9368202726593595,-1.350802815467671,0.14584865038620193,-1.3265032652084994,1.0558491920168678,0.10508367051128119,0.024707318446404083,-0.33142846300161677,-0.25260241145702367,-0.25959049670588735,0.2803122558696835,1
1.7784803803234321,0.5454634467165276,-0.39193076424625933,-0.4497254432353189,-0.12291026644121554,-0.5879678029946918,1.5441950283516113,0.08773814672269149,0.259924752861548,-0.46263786384888134,1.0431015851648824,-1.0397522279503055,1.6543923872967485,-2.142899455266315,0.4767898081819089,-0.2886454299195297,-0.5361512508551999,-0.3251298036677306,-0.4553531102931569,0.005504343596086479,1
-1.231834155611089,0.6912054783348841,1.372382447033353,-0.6792237892356937,-0.6018290866887093,-0.5431286201958828,-0.9054313959800192,-0.5454799822780715,2.444145661286576,1.528250012170311,-1.1029998587893861,-1.0176213095653985,-1.3799612796157419,0.34832122022952594,-0.4163005722343873,0.18162629422358795,-0.2028306714727297,-0.18012719798907853,1.0672449953856062,0.6464511707140859,1
-0.8662996215153986,-0.08455541668332421,0.3424880374023935,-0.08220974851597226,-0.09489670400172696,-0.9112762176906799,-0.6013821515170354,-0.4674178554106089,0.3291117620682904,0.30822502565212917,-0.3683482989967718,0.15835712807933666,-1.3677481214059544,0.88993832021443,-0.44539975238638885,0.44744566427360766,0.37255012286499833,-0.08411837336950402,0.4364543516044044,-0.408194980694665,1
1.3189161505838218,0.3599204884951068,-1.055373831623676,0.2959803571411074,0.28603721895156137,0.4955205129470356,0.8995831675245876,1.262370521819004,-0.1574941047071013,-1.3222224124968591,0.9093276787289425,-1.7713464357013649,1.2398601070518445,-2.6315275896810055,-0.20119110983751462,0.1912921332924573,-0.4513561729750692,-0.31001809191514684,-0.9991381480355723,-0.5475571308122043,1
-0.25575941538116775,0.8845564506290112,0.47759387333278824,-0.3132776082892773,-0.23226303130388867,0.43163871956133887,-0.4544925270240859,-0.18870854632459488,-0.23175045639696515,-0.7214232069203926,-0.060904054301192896,-0.23722880736551397,-0.2239748335523248,0.08862008683994656,0.1855579213281776,-0.4587220273993079,-0.7497802814226908,-0.35318253665245164,0.11018332895895513,0.0072553044137725975,1
1.0999796130245296,1.887085113448046,2.136183609482027,-0.4815684363768157,-0.5512176172598466,-0.19214857064715574,-0.550479166295749,-0.513445843849073,-0.23021432691530583,-0.47765946631474543,0.8976124930746955,0.6921784422722462,1.6618656473554048,-0.13074827792253327,2.206611911606667,-2.343728087739898,-0.7808162101474654,-0.37814903328092414,0.4799571546237976,3.078618480335202,1
0.5464543320741841,1.1644476437609752,0.9462791382098199,0.9040825389867194,0.845095335461325,1.6387658824979245,0.9060037821678824,1.4119391546664195,0.3626011855287381,-0.11815239981836669,0.4280527813067021,1.0436199046633206,0.6673256977990425,0.24796388018034704,1.7566418303878573,-2.322074955528536,-0.8125126625902959,-0.3879226382940158,-1.020889549545269,1.0688550051986958,1
0.6461749239136426,1.1855232416505297,0.3230657199533551,0.4201549163228538,0.6520045563393488,0.705997253804172,-0.0991134983330041,0.2147990979456078,0.10248330338382781,0.17741617662540593,-0.655018652711435,-0.05781967931295817,-0.23816565232365253,-0.5317008967233207,1.1187539362694363,-1.1949839000533473,-0.7260867821494262,-0.3763953434394491,-0.8033755344483028,0.5761524212718194,1
0.9345157682797448,-0.5107062904699391,-0.8868100079737714,0.651557453132191,0.6612696094659043,0.7709792353684336,1.0813698858067797,0.5950880409021772,0.33314139881258636,-0.7268108587671814,0.20917969323478178,-0.03335282007311949,0.30589894817693003,-0.5378445567281105,-0.5113691562946594,0.5720214155417018,-0.6580986480015666,-0.3661138787769392,-0.9121325419967858,-0.46045822795628777,1
-0.27310293267183583,-0.7772895196939937,-0.6738019084265328,-0.6426801719168553,-0.5402069206973834,-0.762239185523831,-0.8558073403895115,-1.3055479429784855,-0.009402428075723916,0.5977554711278099,-0.12622909377125507,-0.9330867038652798,-0.8029811354401044,0.422467320607934,-0.6951299953840605,0.7575670628824378,1.0523909000428147,-0.020932579385065035,2.220069275399527,-0.8064309250310628,1
0.7363644661969724,-0.32308005468873613,-0.9556514372630492,0.43388200342945443,0.5274800689885717,0.9915926913973002,0.3014493102748599,0.660211525965369,0.9617161670352592,0.5974839631101074,-0.15841069864395568,0.3693513557287723,0.25515246835950983,-0.12721052502723412,-0.531728971983784,0.3768509289514467,-0.7259062545625473,-0.38527199927788297,-0.9121325419967858,-0.6532870920773581,1
-0.819236523601523,-0.6298004361429673,-0.31683272323943207,-0.1434969997142172,-0.015732842139596467,-1.0712221775074675,-0.4224763099798548,-0.9288325905754532,1.0597171307928566,1.2210125024358782,-1.3770044115637214,-1.0448571401488351,-1.0838305143007863,0.1306615642691876,-0.6040640969694472,0.6927901076961591,0.5440223812046976,-0.06343562791468321,1.3935160180310555,-0.6686163682636966,1
0.05268259331961266,1.5946526450225442,0.6668315686603616,-0.14485412834000272,0.13431491186724773,1.2273910151555572,-0.0666916019931184,0.8294501304315972,1.328860911593056,-0.17253521523437856,0.0009454337683302041,0.8488641532007245,0.046081875678750495,-0.18801737602247914,1.0784230291576533,-1.958206569623492,0.49012140882805416,2.1575972166216917,-0.8686297389773926,0.3371837310371394,1
-0.7509723723769249,-1.0986405781810642,-0.6657453176407397,-0.7910739020932235,-0.9037929215998008,-0.5422975267881528,-1.3781800609360975,-1.158979893311204,0.4906481576177619,0.6578937573347421,-0.8789824676087926,-0.3215751478464574,-0.21262212125683452,0.23240286330067586,-0.7632763305050563,0.8025513012983643,-0.23955738189628042,-0.2945794833646897,-0.08557928462831442,-0.7727707796279308,1
0.8557609375479747,0.6379293863475023,0.18723880252481614,0.2845724156261016,0.36767999003846147,1.0532079461774746,0.24275990768105657,0.7171986831930892,-0.24505691836250004,-0.6502965185852643,-0.02779004159671333,0.9014335497072393,0.07181558711938506,0.308013925685627,0.5147675040279284,-0.5652591652879438,-0.6475512465571791,-0.3461582921230836,-0.6946185268998197,-0.04073622971679278,1
1.8600156390620213,0.5758712302793999,-0.7511521147182658,-0.345403708949909,-0.48819155768261374,0.8260593731837793,1.3332296224544338,1.238344040989841,-0.9086343884118155,-1.631430370562274,1.2724141953778318,-0.4512251741128284,3.390497319925154,-1.6639465363891226,0.26388513744536524,-0.217364424548845,-0.37929894347622395,-0.318223875433155,-0.56411011784164,-0.4038373853585339,1
0.7537175351006146,0.4377046078758472,-0.9981626774528054,0.9567533278674936,0.8658509307781953,2.432046793947125,0.8818060604405366,2.106533914599185,0.7274385429146468,-0.45877448763851886,1.3691081047012006,2.3414350283214236,0.7292897087580353,0.5989767339937394,0.06716378456478579,-0.661700283282214,-0.8351185173146896,-0.3911911731307434,-1.238403564642235,-0.21147005340310496,1
-0.6110166094500956,-1.7276389793136238,-1.2760292919458598,0.13298082377300832,-0.024235048071086864,-0.2734961179626481,-1.3828065034701662,-0.8804079435683542,-1.6810101319880908,-0.40110848537256916,-0.8300624941607401,0.9770104637475862,-0.3437837612180706,0.6403288803020476,-0.8968722119171156,0.909354658357315,-0.522653207739203,-0.3112947204433269,-0.4771045118028535,-0.7721724137958763,1
0.19491584410160165,2.278239927977625,1.9809968520802117,0.01621731265879942,0.15713016963065518,0.6373734371406007,0.5565326177000756,0.21607641781209055,1.5729652666810199,0.4175324163804035,0.25821087005791604,1.688251084321436,0.641181793964938,0.8245062752279405,3.328186152340374,-3.566702513086108,-0.7896923143197454,-0.33315803775179953,-0.9991381480355723,3.3414140426072754,1
1.1519585667486634,1.3786880218953388,0.6132104003221194,2.1595581940188495,2.247253060814732,0.5774595211167279,0.7296488186701946,0.9129313919935439,1.1415584183560759,0.24807228115579275,0.6897962482708165,1.5001860472839086,2.132183834513372,-0.2201120271097494,2.1997531136661923,-2.3084065193838894,-0.814505292134633,-0.3836071707817788,-1.020889549545269,1.8693731213801328,1
-0.6690248004450517,0.35405158207259485,0.952433992895527,-0.9698108326396628,-1.0563700760282175,-1.2605244673484035,-1.4273057913072302,-1.4323376895188413,0.8284317094460529,1.3460848760405608,-1.324133465730897,0.42649886016672856,-1.2335585593482585,1.2427963168196818,-0.41519323229688015,0.32290443118876444,0.2472041559820735,-0.12326499802385674,0.8497309802886401,-0.21056723415775122,1
-0.9797399216888315,-1.194194400886931,-0.6963034201049522,-0.3511380553929192,-0.37330842457859026,-1.0700746710232278,0.43275656165363774,-0.6462173190853912,0.2587035090484949,0.6388496576610239,-1.0259311238850564,-0.48301744302035804,-0.17047587527547864,0.32243713753610187,-0.7537165076653127,0.865932490054107,2.282220940026228,0.42316442916076025,1.197753404443786,-0.8533431330548958,1
-0.5877640888164561,0.9745748153622688,0.8682199324602091,0.5187906009725093,0.5635525526456143,1.0073775027439835,0.27244468047334675,0.6234898143300718,0.41051163439461685,-0.2732841902153633,0.32436300592373557,-0.32792714726990957,1.1447744069354289,-1.2735373277658666,1.338153111543123,-1.3463727359402025,-0.8823492718159094,-0.40166420357323546,-0.7816241329386061,1.9893110680093744,1
0.08854166578091033,-0.5081523213010058,-0.06036403771041465,-2.52040906631115,-2.6816351042640774,-1.5759006597244816,-0.5521361625407765,-1.2852432505209477,0.5224025460190613,0.25923552027764823,0.7079012985791944,1.4097559466439715,0.31098277426436116,0.8265005332163993,-0.6262512673770126,0.6474105227165767,-0.3598852689455534,-0.2901948553571031,0.740973972740157,-0.5599958630467129,1
1.0053768502947185,1.5767982764355417,1.0646689614077698,-0.8622062458886238,-0.9527791056081872,0.8623956172377537,1.1525097744558732,0.9848493861132721,-1.5230050667428707,-2.323308112238302,1.2565066258777025,-0.1568537402520012,0.9870352114743772,-0.9914283681465403,2.5895200925382538,-2.856226709113514,-0.8753324796906965,-0.39728137084229487,-0.6293643223707298,2.443372637532835,1
1.0156059650121336,-0.6918762009525751,-0.5514428324183849,-1.5454546601331371,-1.4559473459969463,-0.16747301804399478,-0.41432431949271864,-0.2090559950082214,-1.4558699160156086,-0.9322177791798401,0.2582763015392651,-1.6077947443749685,0.5762447524464632,-1.5231304671442154,-0.43516588899189373,0.603818576230041,-0.41696523748553527,-0.16852650172637945,-0.49885591331255014,-0.468341656446605,1
-1.0044216159940953,0.5297460309759454,1.1452363562102685,0.14858964043167897,0.153751687895664,-0.7205356895705071,-0.792386541689583,-0.8845732937416617,1.358865121594553,1.4376867115894991,-1.7252750000176658,0.5272436314040004,-1.2202391457849096,1.201460986637417,-0.09351126040694932,0.03138474411307488,0.006081955687655175,-0.16453985752422512,0.41470295009470776,0.23551282979572372,1
-0.5527988526970863,1.031977319994119,1.7586797076201004,-0.5640707946377737,-0.6204768562595221,-0.8112532538455351,-0.8786872081817325,-1.036118639710361,1.9429751324564257,1.5894895846159183,-0.7478365658852991,0.7990257464492045,-0.6016675825796415,1.164523262741176,0.4078873657726807,-0.6479398955528332,0.10644031328988765,-0.11167876223937771,0.7844767757595502,0.9780927779554127,1
0.36979581910315124,-0.3447918184352715,0.007462059131663385,-1.5254462866007368,-1.6141085901476873,-1.2466874388865188,-0.4048495106743847,-0.7753010491353513,1.1062542347184172,1.3027254004799995,0.33861972016806924,-1.3219976891532152,0.55456679281658,-0.4277062204210423,-0.6011244865362498,0.6249976567042378,-0.3823477188711185,-0.2727057758198994,0.08843192744925851,-0.5059439544727405,1
-0.961787607219934,0.609673413729727,1.1134883235364783,0.2810325001333555,0.24168271715479345,-1.361032686065503,-0.9462716159436281,-1.028184646082821,0.3001770510534379,0.6816862396555353,-1.5596529687080745,0.17020665706484125,-0.8314950801744837,1.1605069201035378,-0.025664930425417877,-0.02744610167611316,-0.20392679327722216,-0.21151514511330669,-0.12908208764770765,0.5092510204226454,1
